# Values[S].InitialValue	[Z]	[mu2]	[mZ]	
238421	742653	1264.36	990.718	
169585	3837.63	22373.5	46.0841	
219948	101256	8417.38	442.404	
216189	198092	5288.91	558.401	
192826	300320	3515.47	626.509	
225368	690667	1370.71	942.746	
176500	4232.38	21525.3	49.1771	
221011	175354	5843.97	538.658	
202423	57434.1	11230.5	341.942	
183796	4729.16	20645.9	52.9636	
177605	4301.53	21391.3	49.7101	
183667	4719.44	20661.4	52.8903	
171666	3950.11	22116.4	46.9754	
197326	276093	3849.08	611.496	
164450	3579.38	23015.7	44.0004	
206355	600487	1598.59	860.389	
203121	250302	4257.71	595.3	
224116	125227	7406.66	480.553	
229930	709541	1330.41	960.149	
172285	3984.56	22040.2	47.2467	
192186	508233	1924.8	779.407	
182231	4613.92	20833.6	52.0929	
161490	3441.48	23391.2	42.8628	
237713	739981	1269.49	988.251	
184346	4770.93	20580.1	53.2783	
185922	364863	2820.25	668.478	
185637	427662	2345.61	714.13	
192897	5536.9	19553.5	58.997	
208878	227278	4675.56	580.038	
172787	4012.86	21978.5	47.4689	
209979	619536	1544.64	877.617	
195194	531595	1829.94	799.426	
218491	660498	1439.81	915.007	
200466	53389.5	11597.7	329.289	
213590	208751	5053.08	566.697	
197733	47495.9	12180.1	309.141	
223340	681999	1389.94	934.764	
214351	205686	5119.43	564.364	
230601	712250	1324.8	962.648	
194458	290884	3640.02	620.651	
198277	48711.1	12055.2	313.48	
217502	655965	1450.74	910.851	
162562	3490.57	23254.8	43.27	
191553	502826	1948.21	774.833	
191667	5410.13	19702.3	58.0549	
208423	69974	10236	376.479	
162171	3472.58	23304.4	43.1211	
233632	724279	1300.33	973.753	
204783	243499	4375.65	590.901	
227130	698056	1354.69	949.556	
187461	5022.35	20207.2	55.1645	
183588	4713.48	20670.9	52.8454	
171074	3917.6	22189.4	46.7187	
160617	3402.19	23502.7	42.5351	
178912	4385.94	21233.2	50.3577	
202568	252609	4218.72	596.775	
232742	720781	1307.36	970.523	
220818	670958	1415.15	924.61	
228602	704131	1341.75	955.158	
206309	237385	4485.52	586.877	
225406	690827	1370.36	942.894	
173898	4076.58	21842.4	47.9676	
227726	700527	1349.4	951.834	
185093	4828.9	20490.6	53.7144	
236164	734086	1280.93	982.808	
202332	253601	4202.09	597.408	
224026	684952	1383.34	937.483	
227608	700037	1350.45	951.382	
230343	711211	1326.95	961.69	
234080	726032	1296.83	975.37	
187224	345516	3002.81	655.433	
230429	711557	1326.23	962.009	
165674	3638.62	22861.6	44.4835	
225106	689558	1373.15	941.724	
205074	14224.4	16262.2	126.339	
206854	603178	1590.75	862.815	
177618	4302.4	21389.7	49.7167	
172045	3971.17	22069.7	47.1413	
234621	728134	1292.64	977.312	
215869	199439	5258.31	559.479	
223338	159977	6266.02	523.304	
212278	213964	4942.85	570.575	
186706	352155	2937.92	659.857	
199067	557844	1734.17	822.357	
171144	3921.44	22180.7	46.749	
201958	56478.7	11314.9	339.03	
237293	738392	1272.55	986.784	
162984	3510.18	23201.1	43.432	
177563	4298.87	21396.4	49.6896	
206657	602117	1593.83	861.858	
173429	4049.46	21899.9	47.7556	
227472	699476	1351.65	950.865	
183178	4682.98	20720	52.6152	
225491	691187	1369.57	943.225	
237723	740019	1269.41	988.286	
217888	657739	1446.44	912.477	
173849	4073.7	21848.5	47.9451	
185810	4885.9	20404.8	54.1424	
205683	596818	1609.41	857.085	
234363	727132	1294.63	976.386	
215866	648348	1469.46	903.877	
189906	487608	2017.35	762.093	
166472	3677.98	22761.5	44.8027	
176482	4231.26	21527.5	49.1685	
188224	334778	3113.04	648.385	
168564	3784.16	22500.3	45.6572	
205252	7577.39	17924.6	74.2629	
173904	4076.92	21841.7	47.9702	
168400	3775.69	22520.7	45.5894	
219188	663661	1432.27	917.909	
189712	5221.96	19937.4	56.6543	
237808	740342	1268.79	988.584	
215018	644339	1479.5	900.211	
196352	44239.7	12527.7	296.979	
199513	265871	4004.03	605.139	
190994	5343.63	19783.3	57.5603	
167148	3711.84	22676.9	45.0762	
168787	3795.73	22472.6	45.7498	
197217	46311.7	12304.4	304.811	
187435	459517	2158.97	739.142	
225106	689559	1373.15	941.725	
167686	3739.05	22609.8	45.2953	
238819	744149	1261.5	992.099	
165904	3649.92	22832.7	44.5752	
214137	640125	1490.19	896.361	
165180	3614.55	22923.7	44.2876	
234827	728933	1291.06	978.049	
233849	725128	1298.63	974.537	
207541	68072.5	10374.3	371.631	
202779	580421	1659.62	842.389	
180084	4464.02	21091.9	50.9541	
227820	700915	1348.57	952.192	
195058	287631	3684.53	618.637	
214654	642601	1483.89	898.622	
207029	66982	10455.5	368.794	
226479	695341	1360.54	947.053	
212081	214741	4926.7	571.144	
236402	734999	1279.14	983.651	
223340	681999	1389.95	934.764	
167938	3751.95	22578.2	45.3989	
209401	225236	4715.28	578.623	
200760	54002	11540.4	331.261	
206347	13250.8	16395.6	118.689	
179981	4457.11	21104.2	50.9014	
218556	96284.3	8660.55	433.346	
225507	691256	1369.43	943.288	
227974	701548	1347.23	952.776	
230197	710619	1328.17	961.143	
176669	4242.84	21504.8	49.2579	
167730	3741.29	22604.3	45.3133	
221411	673585	1409.08	927.024	
168966	3805.08	22450.3	45.8245	
212399	631668	1512.11	888.648	
182128	4606.52	20846	52.0368	
175659	4180.93	21627.6	48.7792	
239436	746452	1257.12	994.226	
172577	4000.95	22004.4	47.3754	
208646	612661	1563.69	871.385	
204143	588241	1635.29	849.384	
236603	735765	1277.65	984.357	
215182	645119	1477.54	900.924	
203801	60262.1	10988.2	350.303	
221933	675876	1403.82	929.131	
195174	41121.7	12878.3	284.525	
237348	738599	1272.15	986.975	
209081	614922	1557.38	873.432	
239476	746602	1256.83	994.364	
163370	3528.19	23152.3	43.5804	
226795	696659	1357.69	948.268	
183512	4707.81	20680	52.8026	
231295	715034	1319.06	965.218	
218178	189403	5492.21	551.219	
207769	68561	10338.4	372.888	
202107	254550	4186.29	598.011	
221619	108348	8092.77	454.589	
221723	674957	1405.93	928.285	
183857	4733.7	20638.7	52.9979	
226854	696905	1357.16	948.494	
171104	3919.22	22185.7	46.7315	
179997	4458.16	21102.4	50.9094	
220022	180587	5709.44	543.485	
198343	271247	3921.44	608.488	
175414	4166.16	21657.4	48.6646	
221272	672970	1410.5	926.459	
214317	640990	1487.99	897.151	
232453	719638	1309.68	969.468	
232085	718179	1312.64	968.121	
168487	3780.17	22509.9	45.6253	
213493	637016	1498.18	893.523	
178654	4369.01	21264.4	50.228	
234280	726808	1295.28	976.087	
217548	656180	1450.22	911.048	
181925	4591.94	20870.5	51.9264	
223937	684569	1384.19	937.13	
232688	720569	1307.79	970.327	
175101	4147.38	21695.6	48.5188	
233866	725196	1298.49	974.599	
183301	4692.06	20705.4	52.6837	
165975	3653.4	22823.8	44.6035	
204199	245870	4334.04	592.443	
219835	100828	8437.77	441.642	
229357	707215	1335.27	958.003	
181560	4566.11	20914.2	51.7305	
233690	724508	1299.87	973.964	
219432	664760	1429.66	918.918	
193224	32561.8	13925.1	245.316	
218667	187151	5546.61	549.289	
162038	3466.46	23321.4	43.0704	
203612	248273	4292.41	593.996	
195083	23813	15068.6	195.256	
179562	4428.95	21154.8	50.6865	
220267	102496	8358.85	444.594	
210028	619788	1543.95	877.846	
176605	4238.82	21512.6	49.2269	
193182	516353	1890.71	786.318	
221536	674134	1407.82	927.529	
238654	743527	1262.69	991.525	
229247	706767	1336.21	957.59	
182249	4615.22	20831.5	52.1027	
160110	3379.59	23567.7	42.3458	
213460	81674.6	9465.89	403.876	
227804	700848	1348.72	952.13	
228634	704262	1341.48	955.279	
205042	242453	4394.17	590.218	
175585	4176.5	21636.5	48.7448	
192078	507328	1928.68	778.639	
183037	4672.59	20736.9	52.5367	
199482	266012	4001.83	605.227	
166238	3666.38	22790.8	44.7088	
211185	625637	1528.11	883.159	
192988	299341	3528.09	625.9	
198034	551160	1757.57	816.478	
219219	663803	1431.93	918.039	
187165	4997.3	20242.7	54.9771	
202537	252739	4216.53	596.858	
214729	642962	1482.98	898.952	
214621	642446	1484.29	898.481	
217802	657346	1447.39	912.117	
163932	3554.71	23081.2	43.7983	
181146	4537.05	20964	51.5099	
200003	52419.9	11689.5	326.122	
203250	249767	4266.82	594.956	
200938	54372.5	11506.1	332.444	
197134	545164	1779.12	811.227	
199762	264753	4021.52	604.44	
171900	3963.09	22087.6	47.0777	
199152	558390	1732.29	822.839	
170360	3878.93	22277.6	46.4124	
188837	5142.35	20042.4	56.0608	
209502	72347.1	10069	382.362	
179799	4444.81	21126.2	50.8076	
172403	3991.17	22025.8	47.2986	
237283	738354	1272.63	986.748	
166142	3661.63	22802.9	44.6703	
232873	721299	1306.32	971.001	
198281	271537	3917.05	608.669	
205451	63670.1	10710.8	359.907	
200243	262609	4055.37	603.097	
180027	4460.21	21098.7	50.925	
207457	606404	1581.44	865.727	
211170	218318	4853.23	573.735	
210816	219705	4825.14	574.728	
187665	5039.76	20182.8	55.2947	
222999	162684	6188.64	526.143	
177619	4302.4	21389.7	49.7168	
214436	84179.9	9316.83	409.265	
192324	509390	1919.87	780.389	
200549	261263	4076.83	602.252	
172994	4024.56	21953.2	47.5607	
173303	4042.21	21915.4	47.6989	
176998	4263.27	21464.9	49.4155	
225138	689694	1372.85	941.849	
201240	258256	4125.35	600.358	
221952	109984	8021.27	457.285	
227118	698006	1354.8	949.51	
213119	635195	1502.89	891.862	
184466	4780.19	20565.7	53.348	
226145	693941	1363.57	945.763	
170411	3881.67	22271.3	46.4342	
174974	4139.8	21711.1	48.46	
199094	558017	1733.58	822.51	
166706	3689.66	22732.2	44.8971	
216361	650668	1463.71	905.999	
178605	4365.81	21270.4	50.2035	
184341	4770.58	20580.7	53.2757	
188140	468485	2111.63	746.384	
185829	4887.38	20402.6	54.1536	
214942	85522.3	9238.99	412.092	
211781	215920	4902.31	572.004	
185059	4826.24	20494.7	53.6944	
176015	4202.57	21584.3	48.9467	
178373	4350.76	21298.4	50.0881	
232708	720645	1307.64	970.398	
219886	181272	5692.13	544.104	
209193	71661.9	10116.6	380.682	
188468	332447	3137.86	646.871	
221203	174279	5872.14	537.643	
209873	73177.7	10011.9	384.379	
226417	695079	1361.11	946.811	
222598	165606	6106.64	529.14	
239090	745160	1259.57	993.033	
203096	250403	4255.98	595.365	
191119	5355.8	19768.3	57.6508	
199891	563044	1716.4	826.949	
236058	733680	1281.72	982.433	
222620	678876	1396.99	931.89	
179959	4455.62	21106.9	50.89	
164042	3559.94	23067.2	43.8413	
175528	4173.03	21643.5	48.7179	
192235	303981	3468.91	628.792	
186014	436380	2291.45	720.86	
202664	252207	4225.47	596.519	
233055	722013	1304.88	971.661	
186346	4929.38	20340.6	54.4685	
215417	646229	1474.75	901.938	
236258	734447	1280.22	983.141	
163542	3536.29	23130.5	43.647	
206220	599751	1600.75	859.727	
169420	3828.91	22393.9	46.0147	
234181	726424	1296.04	975.733	
171156	3922.07	22179.3	46.754	
165340	3622.3	22903.7	44.3508	
169275	3821.28	22411.9	45.9538	
161208	3428.71	23427.2	42.7564	
200331	17843.6	15815.7	153.964	
236556	735586	1278	984.192	
226490	695384	1360.44	947.093	
233534	723894	1301.1	973.397	
208442	228984	4642.72	581.211	
185575	372536	2753.13	673.782	
187050	4987.65	20256.4	54.9049	
206281	65403	10575.5	364.609	
174516	4112.71	21766.9	48.2492	
191899	306131	3442	630.136	
185582	372373	2754.53	673.669	
194493	290694	3642.6	620.534	
161589	3445.97	23378.6	42.9002	
238897	744439	1260.95	992.367	
216763	652545	1459.09	907.718	
189247	480903	2049.42	756.545	
160811	3410.85	23477.9	42.6074	
203294	59222.1	11075.9	347.272	
189478	5200.43	19965.5	56.4939	
197788	47620.2	12167.3	309.589	
207989	609217	1573.41	868.269	
227046	697704	1355.44	949.231	
194851	529088	1839.66	797.258	
199337	559559	1728.27	823.87	
223431	159177	6289.17	522.453	
176640	4241.04	21508.3	49.244	
198680	555369	1742.77	820.177	
179011	4392.4	21221.3	50.4071	
187493	5025.07	20203.4	55.1848	
211084	75941	9827.01	390.939	
207811	608279	1576.08	867.422	
182479	4631.82	20803.9	52.2284	
206195	13370.8	16378.5	119.635	
171955	3966.15	22080.8	47.1018	
231620	716330	1316.41	966.414	
198233	19756.1	15582.5	167.833	
214467	641711	1486.15	897.809	
193063	298889	3533.94	625.618	
215952	88303.2	9082	417.817	
199037	557656	1734.82	822.192	
222758	679477	1395.63	932.443	
238746	743874	1262.02	991.845	
194259	38226.7	13219.2	272.157	
211093	218619	4847.12	573.951	
193748	520779	1872.64	790.107	
164146	3564.88	23054.1	43.8817	
201552	573181	1682.81	835.938	
233158	722419	1304.06	972.035	
195799	283735	3738.9	616.226	
205021	593164	1620.34	853.801	
177346	4285.15	21422.7	49.584	
166153	3662.17	22801.5	44.6746	
168515	3781.62	22506.4	45.6369	
201964	255155	4176.26	598.395	
199758	51903.2	11739.1	324.412	
187461	459873	2157.05	739.428	
160715	3406.54	23490.2	42.5714	
213256	81163.4	9496.92	402.757	
217725	656994	1448.24	911.794	
220605	670014	1417.34	923.743	
173887	4075.9	21843.9	47.9622	
210762	623510	1533.84	881.225	
223932	684547	1384.24	937.11	
238265	742068	1265.48	990.178	
205135	242079	4400.84	589.973	
207532	68052	10375.9	371.578	
167750	3742.35	22601.7	45.3218	
184902	4813.94	20513.5	53.602	
196415	44396.1	12510.6	297.582	
194036	37391.7	13320.2	268.431	
192005	506710	1931.34	778.115	
211482	627122	1524.14	884.509	
218183	659091	1443.18	913.717	
212467	213215	4958.48	570.025	
179523	4426.32	21159.5	50.6664	
239783	747744	1254.67	995.419	
218408	188352	5517.5	550.322	
222158	168543	6025.77	532.083	
170123	3866.21	22306.9	46.3114	
203841	247332	4308.65	593.389	
207099	604494	1586.94	864.002	
218062	189929	5479.6	551.666	
219449	664838	1429.48	918.989	
160027	3375.95	23578.3	42.3152	
162602	3492.42	23249.7	43.2853	
168345	3772.85	22527.6	45.5666	
224464	686827	1379.18	939.209	
200010	263644	4038.99	603.746	
219263	98728.1	8539.31	437.854	
209677	617992	1548.88	876.216	
197957	550656	1759.36	816.037	
188330	333747	3123.98	647.714	
233315	723036	1302.82	972.605	
193114	515808	1892.96	785.853	
205911	238969	4456.7	587.927	
163784	3547.7	23099.9	43.7407	
173080	4029.5	21942.6	47.5994	
205335	594902	1615.12	855.362	
165642	3637.08	22865.6	44.4709	
179072	4396.46	21213.9	50.4381	
181932	4592.47	20869.6	51.9304	
230089	710185	1329.07	960.744	
178695	4371.68	21259.5	50.2485	
236543	735537	1278.09	984.148	
163677	3542.67	23113.3	43.6995	
218402	95769.7	8686.52	432.382	
196158	538453	1803.89	805.376	
220840	176290	5819.58	539.535	
184357	4771.77	20578.8	53.2847	
197444	275523	3857.5	611.142	
221431	673669	1408.88	927.102	
235393	731122	1286.74	980.07	
197097	277213	3832.64	612.19	
233036	721939	1305.03	971.592	
196263	281363	3772.6	614.759	
225142	689708	1372.82	941.863	
205406	63576.4	10718.2	359.649	
189581	484350	2032.81	759.392	
185242	4840.66	20472.8	53.8028	
187807	338990	3069	651.134	
234936	729357	1290.22	978.441	
226573	695732	1359.69	947.414	
190784	495958	1978.81	769.059	
225109	689572	1373.12	941.737	
223374	682148	1389.61	934.901	
226619	695925	1359.28	947.591	
174961	4139.04	21712.7	48.4541	
205503	63778.7	10702.2	360.205	
169907	3854.7	22333.6	46.22	
217978	658155	1445.44	912.859	
198069	551389	1756.76	816.68	
196276	281293	3773.59	614.716	
163684	3542.97	23112.6	43.7019	
160022	3375.73	23578.9	42.3134	
203300	59234.3	11074.9	347.307	
238654	743529	1262.68	991.527	
209307	225601	4708.13	578.878	
216034	649140	1467.5	904.601	
203091	250423	4255.64	595.378	
215677	647458	1471.68	903.062	
224548	687181	1378.39	939.535	
239527	746794	1256.47	994.541	
176188	4213.17	21563.2	49.0287	
218306	659654	1441.83	914.232	
236879	736817	1275.61	985.329	
238023	741156	1267.23	989.336	
200833	260021	4096.77	601.471	
160092	3378.82	23570	42.3393	
171720	3953.12	22109.7	46.9991	
165348	3622.7	22902.6	44.354	
196030	537557	1807.25	804.596	
170875	3906.76	22214	46.6329	
167957	3752.91	22575.9	45.4067	
185305	380837	2683.67	679.606	
235593	731893	1285.22	980.782	
210599	220554	4808.06	575.332	
194131	37756.8	13275.9	270.069	
181593	4568.43	20910.3	51.7481	
226475	695323	1360.58	947.037	
186850	350206	2956.72	658.553	
203752	247698	4302.33	593.625	
173225	4037.79	21924.8	47.6643	
181093	4533.32	20970.5	51.4815	
194511	526573	1849.52	795.088	
220233	179508	5736.82	542.505	
211244	218028	4859.13	573.527	
185550	4865.08	20435.9	53.9862	
189654	322209	3250.84	640.289	
231246	714835	1319.47	965.035	
167535	3731.41	22628.5	45.2339	
225529	691347	1369.23	943.372	
164613	3587.22	22995.1	44.0645	
202469	253025	4211.74	597.04	
197004	45813.8	12357.4	302.959	
226955	697329	1356.25	948.885	
210849	623946	1532.66	881.622	
238871	744342	1261.13	992.277	
193212	32370.2	13949.8	244.34	
230600	712247	1324.8	962.646	
235732	732430	1284.17	981.278	
228351	703100	1343.94	954.207	
211505	76924.7	9762.96	393.222	
213587	208764	5052.8	566.707	
219570	182841	5652.79	545.509	
160338	3389.74	23538.4	42.4309	
205173	594010	1617.79	854.561	
212779	79982.6	9569.46	400.148	
200127	263124	4047.21	603.42	
201125	258752	4117.29	600.671	
200100	263245	4045.28	603.496	
195745	284011	3735.01	616.398	
192489	510756	1914.08	781.548	
206193	237849	4477.06	587.185	
237043	737442	1274.39	985.906	
166181	3663.58	22797.9	44.6861	
205856	64513.1	10644.5	362.209	
189721	5222.79	19936.3	56.6605	
209219	615632	1555.41	874.076	
196276	21996.9	15301.8	183.324	
229826	709121	1331.29	959.762	
185238	414151	2434.59	703.882	
205641	64064.8	10679.7	360.988	
203624	585292	1644.38	846.743	
219702	100330	8461.68	440.749	
198778	555999	1740.57	820.732	
231760	716886	1315.28	966.927	
175287	4158.55	21672.9	48.6056	
193440	296661	3562.99	624.234	
230361	711281	1326.8	961.755	
207933	608922	1574.25	868.002	
164756	3594.06	22977.2	44.1204	
165484	3629.36	22885.4	44.4082	
193910	522030	1867.6	791.18	
216980	194710	5366.81	555.654	
163697	3543.62	23110.8	43.7072	
190225	317783	3301.74	637.474	
166697	3689.2	22733.3	44.8934	
175817	4190.55	21608.3	48.8537	
172531	3998.37	22010	47.3552	
210050	222701	4765.21	576.85	
173729	4066.77	21863.1	47.8909	
203789	586234	1641.47	847.586	
165979	3653.62	22823.3	44.6053	
188397	471526	2096.04	748.858	
232915	721461	1305.99	971.151	
229446	707577	1334.51	958.337	
161528	3443.22	23386.3	42.8773	
219130	663398	1432.89	917.667	
205155	63055.5	10759.7	358.211	
170099	3864.93	22309.9	46.3013	
166164	3662.72	22800.1	44.6791	
196513	540922	1794.7	807.525	
160973	3418.11	23457.3	42.6681	
223303	118030	7685.89	469.969	
233762	724786	1299.31	974.221	
193237	32744.9	13901.6	246.245	
196536	541083	1794.1	807.666	
196120	538188	1804.88	805.145	
191067	311710	3373.7	633.637	
186309	4926.33	20345.1	54.4457	
183384	4698.28	20695.3	52.7307	
179237	4407.37	21193.9	50.5216	
213120	80824.4	9517.63	402.012	
191712	5414.68	19696.8	58.0887	
228085	702006	1346.26	953.198	
220450	178374	5765.8	541.467	
234288	726843	1295.21	976.119	
184645	4793.97	20544.3	53.4518	
226442	695185	1360.88	946.909	
236999	737273	1274.72	985.751	
211447	217233	4875.36	572.954	
167108	3709.8	22681.9	45.0597	
227755	700644	1349.15	951.942	
184625	4792.43	20546.7	53.4402	
189896	320296	3272.69	639.07	
175855	4192.86	21603.7	48.8715	
196126	282059	3762.66	615.19	
172890	4018.67	21966	47.5145	
206035	64888	10615.4	363.224	
235992	733426	1282.22	982.198	
222638	678958	1396.8	931.966	
227615	700067	1350.38	951.41	
165618	3635.89	22868.6	44.4613	
182932	4664.85	20749.5	52.4782	
232152	718444	1312.1	968.366	
193661	295379	3579.87	623.438	
163042	3512.87	23193.8	43.4542	
175505	4171.65	21646.3	48.7072	
196900	543573	1784.93	809.837	
199155	50619.9	11864.1	320.095	
205841	597685	1606.84	857.866	
207189	233905	4549.76	584.551	
239670	747325	1255.46	995.032	
203687	585652	1643.27	847.065	
163307	3525.26	23160.2	43.5563	
168682	3790.29	22485.6	45.7062	
239843	747968	1254.25	995.626	
162550	3490.03	23256.3	43.2655	
164452	3579.46	23015.5	44.0011	
160932	3416.28	23462.5	42.6528	
172932	4021.05	21960.8	47.5332	
185811	431952	2318.65	717.43	
231649	716446	1316.17	966.521	
218441	660270	1440.35	914.798	
223129	116813	7734.97	468.109	
235573	731815	1285.38	980.711	
238896	744435	1260.95	992.364	
187001	348260	2975.69	657.256	
220141	667946	1422.17	921.843	
190568	493956	1987.91	767.383	
176903	4257.38	21476.4	49.3701	
190631	5308.53	19827	57.299	
230461	711684	1325.97	962.127	
194635	527490	1845.91	795.879	
228442	703473	1343.14	954.551	
191975	5441.17	19665.1	58.2856	
203342	249385	4273.35	594.711	
221668	171576	5943.86	535.053	
218273	659502	1442.2	914.093	
226594	695822	1359.5	947.496	
174942	4137.94	21714.9	48.4455	
183211	4685.38	20716.1	52.6333	
189854	320626	3268.9	639.28	
180203	4472.13	21077.5	51.0159	
212075	78278	9676.29	396.318	
219275	184274	5617.19	546.778	
224788	688206	1376.13	940.479	
189832	5233.07	19923	56.7372	
183031	4672.13	20737.7	52.5332	
215243	645406	1476.82	901.186	
197386	546860	1772.97	812.71	
227434	699316	1351.99	950.718	
212760	633441	1507.46	890.264	
167120	3710.4	22680.4	45.0645	
229630	708323	1332.95	959.025	
190653	314633	3338.75	635.48	
174510	4112.36	21767.7	48.2465	
223795	121979	7530.43	475.861	
219363	664452	1430.39	918.635	
188248	334545	3115.51	648.233	
169737	3845.66	22354.7	46.1481	
190472	5293.35	19846.1	57.186	
191603	308070	3418.01	631.351	
238933	744574	1260.69	992.492	
203928	246976	4314.81	593.159	
186277	4923.73	20348.9	54.4262	
160625	3402.52	23501.7	42.5378	
198139	551850	1755.13	817.084	
165770	3643.34	22849.5	44.5218	
180468	4490.23	21045.6	51.1537	
199007	557463	1735.49	822.021	
183615	4715.54	20667.6	52.8609	
195741	535519	1814.94	802.826	
189546	323079	3240.98	640.845	
180263	4476.17	21070.4	51.0467	
191822	5425.73	19683.5	58.1709	
177283	4281.19	21430.3	49.5536	
193518	518995	1879.88	788.578	
165232	3617.06	22917.2	44.3081	
193165	298281	3541.82	625.241	
177921	4321.71	21353	49.8652	
185911	4894.03	20392.7	54.2034	
176695	4244.44	21501.6	49.2702	
231951	717648	1313.72	967.631	
179215	4405.87	21196.7	50.5102	
210069	222625	4766.72	576.796	
207482	67945.9	10383.7	371.304	
198207	271888	3911.75	608.887	
197001	277684	3825.76	612.481	
184346	4770.94	20580.1	53.2784	
196166	538511	1803.67	805.426	
173654	4062.45	21872.3	47.8572	
206098	238225	4470.21	587.434	
203797	586281	1641.32	847.629	
183570	4712.15	20673.1	52.8354	
238557	743164	1263.38	991.19	
165296	3620.17	22909.2	44.3334	
182896	4662.22	20753.8	52.4583	
207134	67203.7	10438.9	369.374	
167754	3742.55	22601.2	45.3234	
168184	3764.53	22547.7	45.4999	
207739	68497.1	10343.1	372.724	
210939	624398	1531.44	882.032	
211672	628069	1521.62	885.371	
239852	748002	1254.18	995.657	
188476	5110.3	20085.6	55.8216	
180021	4459.79	21099.4	50.9219	
190059	489102	2010.34	763.335	
225253	690182	1371.78	942.299	
171721	3953.15	22109.7	46.9993	
237577	739470	1270.47	987.779	
161732	3452.5	23360.3	42.9545	
239710	747474	1255.18	995.17	
217535	192282	5423.71	553.644	
174302	4100.11	21793.1	48.1511	
210108	222472	4769.75	576.689	
219496	665052	1428.98	919.186	
238777	743988	1261.81	991.951	
236135	733975	1281.14	982.705	
174257	4097.49	21798.6	48.1306	
203114	15670	16079.2	137.557	
205305	594740	1615.6	855.217	
184168	4757.29	20601.5	53.1756	
234714	728497	1291.92	977.647	
196116	43647.2	12593	294.676	
217781	191190	5449.55	552.73	
169825	3850.36	22343.7	46.1854	
181441	4557.71	20928.6	51.6667	
165147	3612.96	22927.9	44.2746	
204977	592920	1621.07	853.582	
217082	91598.6	8902.99	424.385	
222598	113484	7872.15	462.918	
172736	4009.96	21984.8	47.4462	
167826	3746.22	22592.2	45.3529	
195092	40885.2	12905.6	283.545	
234996	729591	1289.76	978.657	
169725	3845.03	22356.2	46.143	
210923	219286	4833.61	574.429	
239538	746835	1256.39	994.579	
219723	182082	5671.79	544.831	
229050	705964	1337.89	956.848	
198101	48320	12095.2	312.094	
227249	698549	1353.63	950.01	
224094	124978	7416	480.199	
190106	5258.64	19890.2	56.9276	
229356	707210	1335.28	957.999	
162924	3507.38	23208.8	43.4088	
187639	340796	3050.44	652.319	
239518	746758	1256.54	994.508	
160014	3375.35	23580	42.3102	
210877	624088	1532.28	881.751	
232875	721304	1306.31	971.005	
226774	696574	1357.88	948.189	
194462	38926.7	13135.5	275.224	
203160	58946.1	11099.5	346.459	
230466	711705	1325.92	962.146	
231867	717313	1314.41	967.321	
188991	327732	3189.09	643.827	
190781	313717	3349.64	634.902	
207552	232474	4576.52	583.586	
178868	4383.03	21238.5	50.3354	
184617	4791.77	20547.7	53.4352	
188389	471433	2096.52	748.783	
174290	4099.41	21794.6	48.1456	
218088	658659	1444.22	913.32	
189578	322819	3243.92	640.679	
229789	708968	1331.61	959.62	
215572	646963	1472.92	902.609	
217610	191953	5431.48	553.369	
227327	698874	1352.93	950.31	
202772	580378	1659.76	842.351	
189249	5179.47	19993	56.3377	
206943	234873	4531.76	585.201	
214837	203709	5162.85	562.838	
209312	616115	1554.07	874.514	
194445	38871.8	13142	274.985	
213744	82394.6	9422.53	405.44	
175357	4162.72	21664.4	48.6379	
224700	687831	1376.95	940.133	
208859	613771	1560.59	872.39	
198873	268787	3958.93	606.958	
183640	4717.38	20664.7	52.8748	
179223	4406.44	21195.6	50.5145	
184699	4798.18	20537.8	53.4834	
218294	659599	1441.96	914.182	
228028	701770	1346.76	952.98	
230705	712669	1323.93	963.035	
179150	4401.57	21204.5	50.4772	
234511	727710	1293.49	976.92	
217843	657535	1446.94	912.29	
201099	570460	1691.7	833.52	
238682	743633	1262.48	991.623	
229278	706893	1335.95	957.706	
224961	688941	1374.51	941.156	
226416	695077	1361.11	946.809	
232260	718873	1311.23	968.762	
228887	705299	1339.29	956.235	
187385	343626	3021.73	654.183	
220486	178188	5770.58	541.295	
173049	4027.7	21946.5	47.5852	
200421	53295.6	11606.5	328.984	
215834	199584	5255.02	559.595	
199828	264457	4026.17	604.255	
193296	297508	3551.9	624.76	
186151	360660	2858.24	665.605	
232094	718214	1312.57	968.153	
229635	708347	1332.9	959.047	
227147	698125	1354.54	949.619	
218570	660858	1438.94	915.337	
201309	55140.9	11435.6	334.874	
200728	53936.8	11546.5	331.052	
203336	249412	4272.88	594.729	
231724	716743	1315.57	966.795	
205033	62803.2	10779.9	357.51	
210910	624256	1531.82	881.904	
172380	3989.86	22028.6	47.2883	
167552	3732.28	22626.4	45.2408	
227124	698028	1354.75	949.53	
164955	3603.65	22952.1	44.1987	
195769	535718	1814.19	802.999	
226792	696646	1357.72	948.256	
163581	3538.13	23125.5	43.6622	
229613	708254	1333.1	958.961	
174224	4095.56	21802.6	48.1156	
169035	3808.67	22441.8	45.8532	
174875	4133.93	21723.1	48.4144	
209643	72660.9	10047.4	383.126	
194464	290853	3640.45	620.632	
189884	5237.95	19916.7	56.7735	
193275	517086	1887.69	786.945	
237020	737356	1274.56	985.827	
160021	3375.68	23579	42.313	
179293	4411.03	21187.3	50.5496	
234620	728130	1292.65	977.308	
188721	330114	3163.03	645.362	
